7,14
-169.8972153178211,52.824571914988525,2440.0505074688963,0.00287522829233855
-169.8985669985904,52.82550086832959,2327.4834270580677,0.0037808777514584794
-169.89981310984732,52.82635721962844,2223.712355106579,0.0057460617229117845
-169.90113479367696,52.827265454929254,2113.6523616516483,0.007732826881852235
-169.90221987085908,52.828011059596996,2023.2986366312132,0.008921261435720656
-169.90325035488684,52.82871911819098,1937.4937119441552,0.010469268665746585
-169.90423975117392,52.829398914908424,1855.1126473674524,0.01500557461293931
-169.90519496270022,52.830055196024475,1775.5803793653808,0.016216207630099656
-169.90625800483542,52.83078553033001,1687.07279714323,0.01657355728915569
-169.90717172423038,52.8314132494071,1611.000012885166,0.018490633923526557
-169.90807534605833,52.83203400689971,1535.7700681943575,0.019251256048227115
-169.9089786687544,52.83265453442486,1460.5671689704843,0.01853747197981839
-169.9098854616947,52.83327742118562,1385.0775204884612,0.013039648843851214
-169.91093762051793,52.83400013058282,1297.4890047904682,0.011380701041413095
-169.89746524403034,52.824743682890656,2704.805978497017,0.003706816434416453
-169.89894903842085,52.825763418301186,2564.3624935032185,0.004775882871352723
-169.9003009573249,52.826692464983296,2436.406951267757,0.007571246486938108
-169.90171839814008,52.8276664798349,2302.2557896791714,0.010261560546967722
-169.90286962430793,52.828457517110294,2193.3044504403497,0.011419116845568525
-169.90395268153938,52.82920167745535,2090.8081870778465,0.014024598437871013
-169.90498328942513,52.82990976758808,1993.27877196841,0.01934785492733261
-169.90596978927965,52.830587522987734,1899.9263956945804,0.02198416801653482
-169.9070579638234,52.831335098137444,1796.9559213632353,0.022630931163412565
-169.90798523356173,52.83197210377557,1709.2141408437258,0.02428458032083348
-169.90889502683225,52.83259707856041,1623.1285423968468,0.02672443529372853
-169.9097974179784,52.833216943999744,1537.74577928212,0.024779228812979025
-169.91069621845514,52.83383431868446,1452.705173360992,0.01840924184764702
-169.91173035025142,52.83454462077327,1354.8630849356307,0.01624755863763949
-169.89777539256488,52.824956837453655,3033.354139531549,0.004843174951818621
-169.89941668628475,52.826084794887045,2854.3178776652594,0.0059337786413431225
-169.90089072710117,52.82709774109243,2693.5338597861896,0.009307602714831407
-169.90241478366377,52.828144989090006,2527.302127644346,0.012307323825755894
-169.90363677665246,52.828984625256716,2394.0228095873654,0.013269522928833667
-169.90477369451992,52.829765765754956,2270.027004461258,0.016444165504060616
-169.90584429202323,52.8305013041765,2153.268367256575,0.021715313143697547
-169.90685893815797,52.83119837029818,2042.6153849665973,0.024982396515621695
-169.90796683887535,52.831959467445486,1921.796497090698,0.025735404634212644
-169.90890168287288,52.83260165077972,1819.8530880429128,0.02705247375298
-169.90981076534436,52.83322611231389,1720.7218175562089,0.03018898353161429
-169.91070458978962,52.83384006873439,1623.25713407178,0.027754298955204745
-169.91158717582675,52.834446282132504,1527.0206067423949,0.021620814755184944
-169.91259329506772,52.835137317107964,1417.3173756770657,0.019418885545527155
-169.89807363749946,52.825161808354544,3349.2894872235865,0.005938699906369275
-169.89985978915058,52.826389297626164,3129.0506995404667,0.006874812999312521
-169.90144217210474,52.82747667186804,2933.9476690474216,0.010099591025167533
-169.90305703521756,52.82858628823108,2734.8499668797604,0.012715115427248817
-169.90433654213203,52.829465416689914,2577.1057819524826,0.013501934270757071
-169.9055149489795,52.83027503749597,2431.8313605182693,0.016179141657468053
-169.9066141769577,52.83103022115953,2296.3230030797204,0.020592656989374843
-169.907646740208,52.83173957229644,2169.0370789343306,0.022980086130338223
-169.90876409867033,52.83250714009701,2031.3029637912507,0.023526314697397868
-169.9096988217406,52.83314921801606,1916.0856044533016,0.024814692582451933
-169.91060076324615,52.833768752857814,1804.9122377387566,0.026819424423375548
-169.91148089187658,52.83437328113299,1696.430574029989,0.02524298907054171
-169.912343532922,52.834965775284836,1590.1072907440073,0.02019197797820557
-169.91331922232297,52.83563588838869,1469.8539178025774,0.01845956063675217
-169.8984019610376,52.82538744789867,3697.0841173630683,0.004450212984665385
-169.90034026868054,52.82671947915956,3426.9534793782345,0.005449966417222484
-169.90203219045483,52.82788209859141,3191.173695452945,0.008362857970617362
-169.90373490295235,52.829052046278875,2953.902852840336,0.010974871412874499
-169.90506717718057,52.829967402162495,2768.2609970110607,0.011987426513438818
-169.90628124256654,52.83080149480524,2599.0973956265575,0.014546387974235662
-169.9074027183588,52.831571936854345,2442.840654391125,0.019466574273798477
-169.90844663222308,52.832289060781775,2297.395685300915,0.021876033548011663
-169.90956599678367,52.83305797978525,2141.443744174053,0.022456308337610503
-169.91049429907125,52.83369562492198,2012.1151258759992,0.02401275458173741
-169.91138313716488,52.83430613813133,1888.2881007052406,0.0261021432337424
-169.91224401323075,52.8348974225752,1768.359866605928,0.024435222567057557
-169.91308165476224,52.83547272727358,1651.671547793341,0.01863430593644106
-169.9140218381238,52.83611843417337,1520.7022271733108,0.016687160146129424
-169.8987703023986,52.82564058574395,4087.265526093702,0.0047163627869362765
-169.90087040687558,52.827083777678354,3755.6399611762363,0.00555156339520378
-169.902673798656,52.828322963045906,3470.885545607185,0.007998019722322242
-169.90446134866278,52.829551166605555,3188.648510603162,0.010081777626506595
-169.9058412742932,52.830499230937356,2970.7823393861945,0.010991321394589972
-169.90708471076576,52.83135347282094,2774.473540541448,0.012835020993182397
-169.90822160234129,52.83213447769423,2594.9923590236053,0.016884371997965147
-169.90926990373208,52.8328545898522,2429.5026177222376,0.018278218842236512
-169.910383452883,52.833619486714966,2253.7185500672035,0.018639444766351064
-169.9112987842454,52.83424819994477,2109.2296197904584,0.0202049735643706
-169.91216836668536,52.83484546636372,1971.9662116565187,0.021111020430104394
-169.9130042904686,52.83541959320446,1840.0193618511505,0.02032555524733569
-169.91381176593484,52.83597416135835,1712.5662530801615,0.01559110639371991
-169.9147112513787,52.83659189826544,1570.5939737857843,0.01411828755226096
-169.89918726172795,52.8259271307489,4528.942138971724,0.0023581781991657193
-169.9014594534031,52.82748854673221,4120.843255702172,0.0031555143851821283
