3,12
-169.9018249442293,52.82773969207785,1292.179140257566,0.0375670875313383
-169.90100784997816,52.82717822397476,1330.1363571599031,0.03333724570281311
-169.90018268445107,52.82661118935199,1368.4695085736203,0.04122633007410126
-169.89933870410704,52.82603120449392,1407.6777358100271,0.05267529820496228
-169.89834566613305,52.82534875959366,1453.8119689514854,0.06779590496282396
-169.8974425035339,52.824728054005625,1495.7720554727898,0.07620985379941464
-169.89649631423416,52.82407775173128,1539.7324035884067,0.06382022810806028
-169.8954982148355,52.82339174328275,1586.1059377104093,0.05330698359724838
-169.8954982148355,52.82339174328275,1586.1059377104093,0.04622480022288138
-169.89649631423416,52.82407775173128,1539.7324035884067,0.03892585294016095
-169.8974425035339,52.824728054005625,1495.7720554727898,0.03571769757063151
-169.89884129503676,52.825689374050256,1430.7860230474125,0.02704027642267375
-169.90277815030268,52.828394664409245,1453.252905028152,0.03911880120801808
-169.90188392051658,52.82778021698783,1504.0668864423308,0.035308450742368463
-169.9009706909811,52.82715268961255,1555.9619937049797,0.04263730195994012
-169.90002588891383,52.82650344078406,1609.6528114604484,0.0539441845782659
-169.89890004516988,52.82572974881931,1673.6338782676203,0.06842543417012924
-169.89786253173648,52.82501672472996,1732.5971938042007,0.07645892148125827
-169.8967614542326,52.82425998134118,1795.175052369467,0.06460242706127388
-169.89558397492252,52.823450688630146,1862.097480652325,0.054318613980512874
-169.89558397492252,52.823450688630146,1862.097480652325,0.047449143549513205
-169.8967614542326,52.82425998134118,1795.175052369467,0.0406455593904134
-169.89786253173648,52.82501672472996,1732.5971938042007,0.037233831636410926
-169.89946389170245,52.8261172349914,1641.5905130725087,0.02995992886189938
-169.90358837791553,52.828951371146914,1590.162213835129,0.026539490393556894
-169.90263629225407,52.828297191833265,1653.4350594756056,0.022652959862496356
-169.90165458342614,52.82762262993155,1718.6785632050307,0.029094245060823212
-169.90062879597997,52.826917749390006,1786.8536501986268,0.034025846990109694
-169.89939276759577,52.82606835766422,1869.0045354930505,0.042829871171134494
-169.89824031965196,52.825276360658044,1945.603248290886,0.051472286209078
-169.89700296270686,52.824425967268056,2027.8486288018305,0.04071152721745412
-169.89566315338365,52.8235051100429,2116.9074930162187,0.037130387394357624
-169.89566315338365,52.8235051100429,2116.9074930162187,0.0326220099483231
-169.89700296270686,52.824425967268056,2027.8486288018305,0.02625150545734013
-169.89824031965196,52.825276360658044,1945.603248290886,0.025830608111624697
-169.90001367167784,52.826495045171754,1827.7366202650683,0.016777162515526856
