12,3
-75.34154528988573,4.890675726948429,5392.251456507277,1.3633998931466542
-75.34243572689138,4.889580512904472,5453.282481998897,1.0924229001684724
-75.34325393652789,4.888574132633512,5509.363177526536,0.16189592502505035
-75.34017947200265,4.892355638147628,5495.908873398643,2.2603189397527625
-75.34099792033787,4.891348974817754,5579.258035152129,2.0378227946879703
-75.34177083927696,4.890398307570756,5657.970798459927,0.6632084259092734
-75.3397285232682,4.89291028796211,5530.13307616971,2.696494671686062
-75.34051415334085,4.891943992063622,5621.643851425421,2.5117255623258115
-75.34126293650027,4.8910230132246975,5708.862911588058,1.0140271557301006
-75.33930977341775,4.893425333332535,5561.91353427763,2.985044011511663
-75.34006081081567,4.892501587012934,5661.363924734616,2.7665563819399015
-75.3407828200483,4.891613541153335,5756.970735541664,0.9777007461806879
-75.33886316169118,4.893974646579403,5595.808479305105,3.2398420875433094
-75.33957287405602,4.893101730311323,5704.114935201289,3.02535237154603
-75.34026151321397,4.892254730449155,5809.205755044408,1.1105070452600052
-75.3384947046312,4.894427832084455,5623.771948976935,3.55203879926529
-75.33916683554858,4.893601140898024,5739.6903006799075,3.3764758826210137
-75.33982406168178,4.89279277943928,5853.038385643986,1.503772181152371
-75.33814240508589,4.894861143852492,5650.509134767897,4.024756958752706
-75.33877561662565,4.894082323117394,5773.967188070721,3.812039335747559
-75.33939940715639,4.89331508754544,5895.588690532683,1.4759248660335573
-75.3378031448811,4.895278417178466,5676.256689524681,4.148816543734668
-75.3383960872602,4.894549126855163,5807.219841534636,3.975904988987199
-75.33898443596198,4.893825484546321,5937.16866462028,1.8474271677680223
-75.33747341908325,4.8956839630236235,5701.2806171425,3.6230443328828827
-75.33802457187812,4.895006072963282,5839.77030186301,3.4224584486694316
-75.33857532941113,4.894328667321016,5978.160942593467,1.378637739344491
-75.3371050567234,4.896137029126509,5729.236759804358,3.2200134055722445
-75.33760639672128,4.895520407413794,5876.408823866695,3.0276153475312637
-75.33811137417645,4.894899310368562,6024.648959023623,1.2409935045114764
-75.33425496395326,4.8996424653583395,5945.5377363310245,3.0577422769065863
-75.33425496395326,4.8996424653583395,6170.043458800665,3.0577422769065863
-75.33425496395326,4.8996424653583395,6411.0557791594,3.0577422769065863
-75.3371050567234,4.896137029126509,5729.236759804358,4.089757508501216
-75.33760639672128,4.895520407413794,5876.408823866695,3.8879145360789495
-75.33811137417645,4.894899310368562,6024.648959023623,1.5936019576745195
