24,2
-75.34232046206417,4.889722285858281,6323.071179314154,1.3423172134052472
-75.34308431085809,4.888782768876086,6458.549405528166,1.6205059894038711
-75.34181004696524,4.890350083192449,6407.370723161273,1.458302694334787
-75.34256177579469,4.889425475710759,6558.094664227185,1.820236888413031
-75.34129700124316,4.890981114627035,6492.104581609147,1.9304690178558923
-75.34203191515186,4.890077191259615,6659.03528746387,2.3303063843534217
-75.34077730489487,4.891620324608555,6577.936688020664,1.9254860183503228
-75.34149038756043,4.890743255213205,6762.198313449672,2.4012707646363034
-75.34017004285757,4.892367235649812,6678.23078150265,1.9740555088142389
-75.34085141017637,4.8915291775631715,6883.9256299454755,2.4536322279079075
-75.33962200545251,4.893041300659904,6768.743273809469,2.2144497521054993
-75.34026892515868,4.892245614025509,6994.890718970125,2.6536802311155747
-75.33905308366664,4.893741050843758,6862.704789548102,1.9102031341047028
-75.33965830777741,4.892996650244229,7111.214855327515,2.360966484276908
-75.33845764105224,4.8944734185659104,6961.0462043530115,1.79033047521748
-75.33901265234121,4.893790779625594,7234.2135506033665,2.129763010916959
-75.33782888134448,4.8952467626204,7064.889935840662,1.2302991981068612
-75.33832345589569,4.894638460013308,7365.506582723796,1.4975873490977303
-75.33705923494217,4.89619338742509,7192.001695899753,0.8110838497471592
-75.33746927862597,4.895689055570104,7528.228275262642,0.9696203299091839
-75.3351711745624,4.898515588558059,7503.824798626098,0.3771311995916979
-75.33532318361318,4.898328627288821,7937.05948434388,0.5862697950315756
-75.33553553023035,4.898067454506633,7443.649708769115,0.7461182848410206
-75.33574305681547,4.897812209806908,7857.073866674424,0.8899557011107334
-75.33632997346578,4.8970903377595,7312.443315978446,1.1326561854143837
-75.33664899959686,4.896697954051655,7684.491845193925,1.3313345224984574
-75.33705923494217,4.89619338742509,7192.001695899753,1.2123224680166054
-75.33746927862597,4.895689055570104,7528.228275262642,1.4748858748433673
-75.33782888134448,4.8952467626204,7064.889935840662,1.357873482990677
-75.33832345589569,4.894638460013308,7365.506582723796,1.6585002873322483
-75.33845764105224,4.8944734185659104,6961.0462043530115,1.64595321421676
-75.33901265234121,4.893790779625594,7234.2135506033665,1.9543192874339954
-75.33905308366664,4.893741050843758,6862.704789548102,1.5647221503964026
-75.33965830777741,4.892996650244229,7111.214855327515,1.923643949412557
-75.33962200545251,4.893041300659904,6768.743273809469,1.8315381744007584
-75.34026892515868,4.892245614025509,6994.890718970125,2.1865878358123525
-75.34017004285757,4.892367235649812,6678.23078150265,1.629436728830519
-75.34085141017637,4.8915291775631715,6883.9256299454755,2.0149933273068
-75.34077730489487,4.891620324608555,6577.936688020664,1.5086910699992324
-75.34149038756043,4.890743255213205,6762.198313449672,1.868497647760317
-75.34129700124316,4.890981114627035,6492.104581609147,1.5517852221744175
-75.34203191515186,4.890077191259615,6659.03528746387,1.8633265649011475
-75.34181004696524,4.890350083192449,6407.370723161273,1.3088341051527457
-75.34256177579469,4.889425475710759,6558.094664227185,1.6273698514669461
-75.34232046206417,4.889722285858281,6323.071179314154,1.4316980994721544
-75.34308431085809,4.888782768876086,6458.549405528166,1.7318865218167605
-75.34283195420234,4.889093162303019,6238.59359772967,1.2290684764152005
-75.34360339728609,4.888144302246851,6359.660942069539,1.5426397344169696
