12,3
-75.34217346951999,4.889903083027767,5437.983743403294,1.2371637571257914
-75.34305255396617,4.888821829211224,5498.533938163769,1.2120325015969524
-75.34385603478951,4.887833562271728,5553.876820990626,0.21082117014517332
-75.3407526428247,4.891650658132285,5557.630271298371,2.1018474966252674
-75.34157680174808,4.890636968265644,5641.986184632669,2.0925618654677547
-75.34235088457919,4.8896848669068795,5721.216840350572,0.7385914303516125
-75.34027753567518,4.8922350234015894,5597.638477186416,2.52120008480906
-75.34107390549912,4.891255515486349,5690.870637637037,2.533994236651927
-75.34182885970678,4.890326944034654,5779.254458968375,1.089718809481727
-75.33983361769303,4.892781025915268,5635.020218712961,2.7565034178449115
-75.34059965399945,4.891838829206935,5736.970572660467,2.7862655330167234
-75.34133223235997,4.89093778141796,5834.468333386012,1.0613337475777844
-75.33935717566335,4.893367030538923,5675.140700481114,2.9784352800353044
-75.34008589386667,4.892470735795859,5786.910882086139,3.0194077744823016
-75.3407894178607,4.891605426063335,5894.817075260258,1.1911692118007413
-75.33896176443567,4.893853369535523,5708.437645485242,3.2799535339646653
-75.33965571717907,4.892999836577394,5828.72635010267,3.3252603862052283
-75.34033101262958,4.892169248671997,5945.781316597954,1.5665898004616374
-75.33858174197147,4.894320780165754,5740.438682744499,3.672244725351434
-75.33923899738492,4.893512384889833,5869.233674579508,3.7499085385632824
-75.33988351474298,4.8927196544662985,5995.532828077667,1.5544881059671989
-75.33821390521291,4.894773202137365,5771.413541018836,3.799984855615641
-75.3388325374782,4.894012313004677,5908.743626274177,3.865469825617261
-75.33944374282339,4.893260556493895,6044.425310992651,1.8945461697019441
-75.33785468698414,4.895215022975178,5801.6626091257995,3.276396030306153
-75.33843262182337,4.8945041910514595,5947.617387272281,3.327044880450043
-75.33900784323599,4.893796694616429,6092.887203609203,1.4303031947846614
-75.33745130312194,4.895711164501208,5835.630732651074,2.8961884210751068
-75.3379799865994,4.895060910665526,5991.615681161171,2.925011113295548
-75.33851059667468,4.894408285606337,6148.169359597125,1.277577831159914
-75.33425496395326,4.8996424653583395,6104.786120153337,2.7586294779184897
-75.33425496395326,4.8996424653583395,6353.702852729475,2.7586294779184897
-75.33425496395326,4.8996424653583395,6621.291863927766,2.7586294779184897
-75.33745130312194,4.895711164501208,5835.630732651074,3.6817288371834507
-75.3379799865994,4.895060910665526,5991.615681161171,3.753070315806491
-75.33851059667468,4.894408285606337,6148.169359597125,1.6399704477590697
